Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
1.697499999999992237e+00,1.256469801288129275e+02,9.920074101551928436e+01,1.241943772573822690e-05,0.000000000000000000e+00,1.263950606122124726e-04
1.699999999999992184e+00,1.258949548398625637e+02,9.915269818012963299e+01,1.200442235687338837e-05,0.000000000000000000e+00,1.281876960175517915e-04
1.702499999999992131e+00,1.261428091850546025e+02,9.910428675582211611e+01,1.159381657305611312e-05,0.000000000000000000e+00,1.299269919167459408e-04
1.704999999999992077e+00,1.263905423508976895e+02,9.905561629403881341e+01,1.111824033667291210e-05,0.000000000000000000e+00,1.316104891427046343e-04
1.707499999999992024e+00,1.266381536994547190e+02,9.900670411657576153e+01,1.058661943721290310e-05,0.000000000000000000e+00,1.332395657845265727e-04
1.709999999999991971e+00,1.268856426364189502e+02,9.895756808964695495e+01,1.020106198457539350e-05,0.000000000000000000e+00,1.348152836919286346e-04
1.712499999999991918e+00,1.271330086124308849e+02,9.890822654230736077e+01,9.692686364024365379e-06,0.000000000000000000e+00,1.363361966697165134e-04
1.714999999999991864e+00,1.273802511241907496e+02,9.885869818788560792e+01,9.290087081986072811e-06,0.000000000000000000e+00,1.378034052096523262e-04
1.717499999999991811e+00,1.276273697153734901e+02,9.880900204651356944e+01,8.848680284741323798e-06,0.000000000000000000e+00,1.392159093259015654e-04
1.719999999999991758e+00,1.278743639773524308e+02,9.875915736833637482e+01,8.213690250714168013e-06,0.000000000000000000e+00,1.405739695220507065e-04
1.722499999999991704e+00,1.281212335497345407e+02,9.870918356320696319e+01,7.831273232924380797e-06,0.000000000000000000e+00,1.418792321512185248e-04
1.724999999999991651e+00,1.283679781207188455e+02,9.865910012894508441e+01,7.408136139144798772e-06,0.000000000000000000e+00,1.431306295240600442e-04
1.727499999999991598e+00,1.286145974272766068e+02,9.860892658393539989e+01,6.872944569679213781e-06,0.000000000000000000e+00,1.443283640688345867e-04
1.729999999999991545e+00,1.288610912551640411e+02,9.855868240007296777e+01,6.510402881514161843e-06,0.000000000000000000e+00,1.454724935168970866e-04
1.732499999999991491e+00,1.291074594387712580e+02,9.850838693763631682e+01,6.182751292194234224e-06,0.000000000000000000e+00,1.465625392911819259e-04
1.734999999999991438e+00,1.293537018608064955e+02,9.845805938706133986e+01,5.998804974836398978e-06,0.000000000000000000e+00,1.475978008111577459e-04
1.737499999999991385e+00,1.295998184518385870e+02,9.840771870619359163e+01,5.752941630591590720e-06,0.000000000000000000e+00,1.485764367392161439e-04
1.739999999999991331e+00,1.298458091896789881e+02,9.835738356222435641e+01,5.536492073620685199e-06,0.000000000000000000e+00,1.494972414779913118e-04
1.742499999999991278e+00,1.300916740986273510e+02,9.830707227934222203e+01,4.887179960653326384e-06,0.000000000000000000e+00,1.503597864181467235e-04
1.744999999999991225e+00,1.303374132485839425e+02,9.825680278977864646e+01,4.754479460884077504e-06,0.000000000000000000e+00,1.511653707187479701e-04
1.747499999999991172e+00,1.305830267540406453e+02,9.820659258148374704e+01,4.446027955191100111e-06,0.000000000000000000e+00,1.519129574593354806e-04
1.749999999999991118e+00,1.308285147729448283e+02,9.815645865358276012e+01,4.332291281796461731e-06,0.000000000000000000e+00,1.526030459188785517e-04
1.752499999999991065e+00,1.310738775088023829e+02,9.810647150176264120e+01,3.707962203349215712e-06,0.000000000000000000e+00,1.532353908299971285e-04
1.754999999999991012e+00,1.313191153955371533e+02,9.805670126399228081e+01,3.150392897497980314e-06,0.000000000000000000e+00,1.538116892531063125e-04
