Time (s),Altitude (m),Velocity (m/s),Angular Velocity (rad/s),Fin Tab Angle (deg),Angular Position (deg)
5.000000000000000971e-02,1.123393718692033416e-01,4.722770538947037799e+00,9.990700955752460088e-02,0.000000000000000000e+00,3.005375037018030437e-01
5.250000000000001193e-02,1.242861954478206021e-01,4.967387028741722332e+00,9.990700936504659513e-02,0.000000000000000000e+00,3.148481292500201478e-01
5.500000000000001416e-02,1.368428165385427719e-01,5.210924385963766170e+00,9.990700902161935015e-02,0.000000000000000000e+00,3.291587550942515761e-01
5.750000000000001638e-02,1.500085123340151316e-01,5.454869115387739775e+00,9.990700845485062098e-02,0.000000000000000000e+00,3.434693814389285782e-01
6.000000000000001860e-02,1.637843010267387711e-01,5.699220811841804846e+00,9.990700754252380966e-02,0.000000000000000000e+00,3.577800086393994605e-01
6.250000000000001388e-02,1.781711998539855235e-01,5.943979172651498111e+00,9.990700602775197392e-02,0.000000000000000000e+00,3.720906373091756314e-01
6.500000000000001610e-02,1.931702253023148963e-01,6.189143829578321210e+00,9.990700366517483999e-02,0.000000000000000000e+00,3.864012684997208402e-01
6.750000000000001832e-02,2.087823928587627109e-01,6.434714241531097834e+00,9.990699991285414971e-02,0.000000000000000000e+00,4.007119039869748156e-01
7.000000000000002054e-02,2.250087165373620135e-01,6.680689607010485531e+00,9.990699442010253506e-02,0.000000000000000000e+00,4.150225467210359453e-01
7.250000000000002276e-02,2.418502081871261311e-01,6.927069160981967677e+00,9.990698685902572873e-02,0.000000000000000000e+00,4.293332010622862849e-01
7.500000000000002498e-02,2.593078779891284658e-01,7.173852106890381108e+00,9.990697638951653858e-02,0.000000000000000000e+00,4.436438732435290522e-01
7.750000000000002720e-02,2.773827337417786310e-01,7.421037101859887741e+00,9.990696184387409806e-02,0.000000000000000000e+00,4.579545720681665877e-01
8.000000000000002942e-02,2.960757797095011634e-01,7.668622465803969668e+00,9.990694173862887939e-02,0.000000000000000000e+00,4.722653096854358967e-01
8.250000000000003164e-02,3.153880157484894586e-01,7.916606123795395078e+00,9.990691411255904486e-02,0.000000000000000000e+00,4.865761025282803742e-01
8.500000000000003386e-02,3.353204362852898468e-01,8.164985542760696546e+00,9.990687734357360517e-02,0.000000000000000000e+00,5.008869724424467318e-01
8.750000000000003608e-02,3.558740291338105544e-01,8.413757662359731881e+00,9.990682847724939586e-02,0.000000000000000000e+00,5.151979479999345690e-01
8.999999999999999667e-02,3.770497741362531241e-01,8.662918819807130077e+00,9.990676325146082004e-02,0.000000000000000000e+00,5.295090660770317426e-01
9.249999999999999889e-02,3.988486674829112566e-01,8.912878700990454206e+00,9.990667679134479506e-02,0.000000000000000000e+00,5.438203736760224283e-01
